-1.8875 0.0146557 0.000504002
-1.8625 0.0171721 0.000635114
-1.8375 0.0205492 0.000651036
-1.8125 0.0252787 0.000780851
-1.7875 0.0294426 0.000881473
-1.7625 0.0336393 0.000844429
-1.7375 0.0397869 0.000899931
-1.7125 0.0458443 0.000874577
-1.6875 0.0525984 0.00118925
-1.6625 0.0606557 0.00142552
-1.6375 0.0680902 0.00153466
-1.6125 0.0778115 0.00196425
-1.5875 0.086459 0.00205959
-1.5625 0.097918 0.00226126
-1.5375 0.107451 0.00213856
-1.5125 0.121156 0.00270945
-1.4875 0.131902 0.0023054
-1.4625 0.14609 0.00249706
-1.4375 0.156934 0.00261783
-1.4125 0.172246 0.00235969
-1.3875 0.185689 0.00305262
-1.3625 0.199254 0.00263913
-1.3375 0.211451 0.00323452
-1.3125 0.228426 0.00372653
-1.2875 0.23827 0.00290049
-1.2625 0.254746 0.00252849
-1.2375 0.269877 0.00346164
-1.2125 0.28473 0.00374653
-1.1875 0.29273 0.00275998
-1.1625 0.303574 0.00294052
-1.1375 0.315672 0.00347625
-1.1125 0.328549 0.00382537
-1.0875 0.336656 0.00385428
-1.0625 0.345828 0.00403286
-1.0375 0.354926 0.00416765
-1.0125 0.362869 0.00435187
-0.9875 0.366492 0.00377303
-0.9625 0.377328 0.00396171
-0.9375 0.380164 0.00385235
-0.9125 0.383672 0.00388686
-0.8875 0.385689 0.00434606
-0.8625 0.391369 0.00401213
-0.8375 0.38973 0.00345251
-0.8125 0.38977 0.00379634
-0.7875 0.39259 0.00342928
-0.7625 0.387213 0.00413238
-0.7375 0.393861 0.0037687
-0.7125 0.39082 0.00382918
-0.6875 0.386549 0.00267378
-0.6625 0.384352 0.00320431
-0.6375 0.379221 0.00298873
-0.6125 0.374008 0.0031354
-0.5875 0.370811 0.00290038
-0.5625 0.370025 0.00335904
-0.5375 0.365779 0.00236906
-0.5125 0.359303 0.00336331
-0.4875 0.353197 0.00273546
-0.4625 0.350254 0.00359169
-0.4375 0.344287 0.00315043
-0.4125 0.344451 0.00264908
-0.3875 0.339262 0.00242411
-0.3625 0.334484 0.00301535
-0.3375 0.327361 0.00263397
-0.3125 0.325811 0.00243161
-0.2875 0.323393 0.00260834
-0.2625 0.319377 0.00288286
-0.2375 0.317566 0.00243734
-0.2125 0.310566 0.00208247
-0.1875 0.31159 0.00258282
-0.1625 0.307197 0.00227275
-0.1375 0.304344 0.00201881
-0.1125 0.306721 0.00210861
-0.0875 0.302098 0.00311015
-0.0625 0.303975 0.0024511
-0.0375 0.297615 0.00243911
-0.0125 0.296361 0.00240304
0.0125 0.298508 0.00279997
0.0375 0.298443 0.00304012
0.0625 0.299123 0.00254038
0.0875 0.303557 0.00291774
0.1125 0.304279 0.00307492
0.1375 0.303574 0.00273679
0.1625 0.308607 0.00288137
0.1875 0.309475 0.00233224
0.2125 0.3125 0.00264732
0.2375 0.311598 0.00228039
0.2625 0.320648 0.00270922
0.2875 0.31991 0.00296432
0.3125 0.326713 0.00263204
0.3375 0.33032 0.00274666
0.3625 0.33332 0.0030893
0.3875 0.337033 0.00256354
0.4125 0.342902 0.00317908
0.4375 0.344893 0.00324106
0.4625 0.352582 0.00260905
0.4875 0.353975 0.00279557
0.5125 0.356426 0.00289491
0.5375 0.363164 0.00320483
0.5625 0.363959 0.00307079
0.5875 0.369123 0.00324748
0.6125 0.370877 0.00318778
0.6375 0.373574 0.00338757
0.6625 0.374238 0.00354592
0.6875 0.384049 0.00477438
0.7125 0.38327 0.00362559
0.7375 0.387123 0.00374445
0.7625 0.385156 0.0034651
0.7875 0.383574 0.00371073
0.8125 0.387607 0.00345498
0.8375 0.382508 0.00381378
0.8625 0.382525 0.00372321
0.8875 0.382131 0.00411108
0.9125 0.380959 0.00370075
0.9375 0.374623 0.0030585
0.9625 0.372967 0.00415553
0.9875 0.367352 0.00377434
1.0125 0.358992 0.00356417
1.0375 0.351295 0.00427643
1.0625 0.341557 0.0038819
1.0875 0.333639 0.00417511
1.1125 0.321352 0.00409362
1.1375 0.309623 0.00401405
1.1625 0.30127 0.00371947
1.1875 0.285451 0.0033955
1.2125 0.273033 0.00324392
1.2375 0.263975 0.00346664
1.2625 0.246213 0.00250186
1.2875 0.231943 0.00263528
1.3125 0.224279 0.00268182
1.3375 0.205836 0.00265979
1.3625 0.19227 0.002534
1.3875 0.179426 0.00213692
1.4125 0.166238 0.00236599
1.4375 0.15318 0.00211537
1.4625 0.142557 0.00217114
1.4875 0.12832 0.0016763
1.5125 0.116205 0.00160045
1.5375 0.104049 0.00170441
1.5625 0.095623 0.0016407
1.5875 0.085082 0.0015762
1.6125 0.0771475 0.00123819
1.6375 0.0672705 0.00141461
1.6625 0.0581475 0.00132823
1.6875 0.0519344 0.00111888
1.7125 0.043918 0.00111125
1.7375 0.0382705 0.000716871
1.7625 0.0328689 0.000813047
1.7875 0.0281721 0.000887389
1.8125 0.0242869 0.000792524
1.8375 0.0201967 0.00067089
1.8625 0.0172459 0.000504162
1.8875 0.0140328 0.000459806
1.9125 0.0116639 0.000244332
1.9375 0.00959016 0.000422032
1.9625 0.00793443 0.000241045
1.9875 0.00636885 0.00027536
2.0125 0.0052541 0.000270237
2.0375 0.0042377 0.000247067
2.0625 0.00347541 0.000197607
2.0875 0.0025 0.000175752
2.1125 0.00215574 0.000166082
2.1375 0.00159836 0.000108044
2.1625 0.00110656 0.000106163
2.1875 0.00095082 9.17154e-05
2.2125 0.000631148 7.79982e-05
2.2375 0.000393443 6.39134e-05
2.2625 0.000393443 5.10571e-05
2.2875 0.000303279 5.21958e-05
2.3125 0.000245902 4.41407e-05
2.3375 0.000131148 3.39942e-05
2.3625 0.000131148 3.19567e-05
2.3875 9.01639e-05 2.94968e-05
2.4125 6.55738e-05 3.55401e-05
2.4375 1.63934e-05 1.59784e-05
2.4625 3.27869e-05 1.86914e-05
2.4875 4.09836e-05 2.55943e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 2.45902e-05 1.74842e-05
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 1.63934e-05 1.59784e-05
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
